Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108630137	LOC108630137	NW_017130860.1	+	286	3617	22.398502	12.275681	23.298428
gene-LOC108630204	LOC108630204	NW_017130860.1	-	3549	6660	33.294102	26.080048	49.498203
gene-LOC108630428	LOC108630428	NW_017130860.1	-	7427	11883	16.206072	8.919210	16.928070
gene-LOC108625126	LOC108625126	NW_017130860.1	+	12234	14837	33.708099	18.473997	35.062424
gene-LOC108625517	LOC108625517	NW_017130860.1	-	15084	17835	2.188739	1.199556	2.276678
gene-LOC108625314	LOC108625314	NW_017130860.1	-	20656	24430	29.373323	17.006842	32.277859
gene-LOC108625655	LOC108625655	NW_017130860.1	+	24468	25921	96.517174	52.897022	100.395042
gene-LOC108625598	LOC108625598	NW_017130860.1	-	25865	26815	33.114826	18.148849	34.445312
gene-LOC108625203	LOC108625203	NW_017130860.1	+	26825	29170	6.905854	3.924139	7.447756
gene-LOC108625396	LOC108625396	NW_017130860.1	-	28945	30817	35.882885	23.355446	44.327087
gene-LOC108625064	LOC108625064	NW_017130860.1	+	30825	39932	13.071414	7.163895	13.596597
gene-LOC108630323	LOC108630323	NW_017130860.1	+	39083	44531	48.913658	55.011333	104.407860
gene-LOC113463976	LOC113463976	NW_017130860.1	-	44590	45256	0.000000	0.000000	0.000000
gene-LOC108629901	LOC108629901	NW_017130860.1	+	45188	50950	27.877609	15.469120	29.359364
gene-LOC108623485	LOC108623485	NW_017130860.1	+	51768	55934	32.169205	17.744493	33.677872
gene-LOC108623319	LOC108623319	NW_017130860.1	-	56230	62443	3.186135	1.993206	3.782972
gene-LOC108623244	LOC108623244	NW_017130860.1	+	62528	65505	4204.303711	2304.202637	4373.224121
gene-LOC108623171	LOC108623171	NW_017130860.1	-	66097	69619	256.723267	140.699265	267.037872
gene-LOC108629049	LOC108629049	NW_017130860.1	+	70301	83339	28.183784	21.180531	40.199242
gene-LOC108623909	LOC108623909	NW_017130860.1	+	83888	85703	48.187469	26.409533	50.123543
gene-LOC108623975	LOC108623975	NW_017130860.1	+	85813	90294	21.597178	12.842205	24.373653
gene-LOC113464111	LOC113464111	NW_017130860.1	-	87215	91814	2.445499	1.356180	2.573940
gene-LOC108623775	LOC108623775	NW_017130860.1	-	92002	169494	19.246185	10.562667	20.047241
gene-LOC108628026	LOC108628026	NW_017130860.1	+	170226	185184	11.067039	11.655490	22.121347
gene-LOC108621989	LOC108621989	NW_017130860.1	-	187129	189742	2.813658	1.542048	2.926705
gene-LOC108621903	LOC108621903	NW_017130860.1	+	188947	191843	7.171239	3.930256	7.459365
gene-LOC108632655	LOC108632655	NW_017130860.1	+	192216	196208	45.274055	42.704533	81.050369
gene-LOC108621901	LOC108621901	NW_017130860.1	-	196064	199135	1.847072	1.012303	1.921284
gene-LOC108628565	LOC108628565	NW_017130860.1	+	201818	248592	7.532308	5.235049	9.935776
gene-LOC108629258	LOC108629258	NW_017130860.1	+	249974	252704	69.793068	38.250660	72.597206
gene-LOC108629202	LOC108629202	NW_017130860.1	-	252555	256559	14.478997	7.935332	15.060734
gene-LOC108627083	LOC108627083	NW_017130860.1	+	256681	306297	12.202569	6.799299	12.904618
gene-LOC108627004	LOC108627004	NW_017130860.1	-	269663	306284	1.661571	1.091922	2.072395
gene-LOC108628353	LOC108628353	NW_017130860.1	+	307693	314731	3.432406	1.881158	3.570313
gene-LOC108628416	LOC108628416	NW_017130860.1	-	315541	336625	116.982407	64.113159	121.682526
gene-LOC108632576	LOC108632576	NW_017130860.1	+	337280	338782	18.327778	10.044687	19.064150
gene-LOC108631138	LOC108631138	NW_017130860.1	-	339002	343470	14.340402	7.859373	14.916570
gene-LOC108632424	LOC108632424	NW_017130860.1	+	343604	345501	27.169138	14.890266	28.260738
gene-LOC108632128	LOC108632128	NW_017130860.1	-	345633	347521	0.000000	0.000000	0.000000
gene-LOC108632360	LOC108632360	NW_017130860.1	-	347613	350580	27.531263	15.088733	28.637413
gene-LOC108629173	LOC108629173	NW_017130860.1	-	352629	354918	0.000000	0.000000	0.000000
gene-LOC108627746	LOC108627746	NW_017130860.1	-	358855	373382	4.509829	2.472171	4.692016
gene-LOC108632186	LOC108632186	NW_017130860.1	+	373288	378287	46.585190	34.492290	65.464081
gene-LOC108632491	LOC108632491	NW_017130860.1	-	374086	375382	38.189926	20.930298	39.724319
gene-LOC108632051	LOC108632051	NW_017130860.1	-	378394	382396	105.719620	57.940495	109.967216
gene-LOC108631880	LOC108631880	NW_017130860.1	+	382509	385106	129.417145	70.928116	134.616867
gene-LOC108625488	LOC108625488	NW_017130860.1	-	385172	404588	5.464448	2.996536	5.687227
gene-LOC108629411	LOC108629411	NW_017130860.1	-	409582	418418	6.509622	3.658321	6.943251
gene-LOC108633029	LOC108633029	NW_017130860.1	-	418629	421560	39.147110	21.454891	40.719959
gene-LOC108627766	LOC108627766	NW_017130860.1	+	422327	424287	15.427622	8.754974	16.616362
gene-LOC108627942	LOC108627942	NW_017130860.1	-	424171	426249	6.927783	3.796828	7.206127
gene-LOC108627871	LOC108627871	NW_017130860.1	+	426196	430099	27.333462	14.980326	28.431665
gene-LOC108630888	LOC108630888	NW_017130860.1	-	434320	437969	21.884214	11.993821	22.763477
gene-LOC108622114	LOC108622114	NW_017130860.1	-	438089	439329	87.988457	48.222786	91.523651
gene-LOC108624081	LOC108624081	NW_017130860.1	+	439472	444589	2.327490	1.275600	2.421004
gene-LOC108632874	LOC108632874	NW_017130860.1	-	444686	449142	4.195434	2.299342	4.363998
gene-LOC108630695	LOC108630695	NW_017130860.1	+	449262	453135	153.550720	84.154716	159.720078
gene-LOC108622330	LOC108622330	NW_017130860.1	+	453552	466073	3.699414	2.027494	3.848049
gene-LOC108622926	LOC108622926	NW_017130860.1	-	466121	468673	23.043356	14.780954	28.053270
gene-LOC108622402	LOC108622402	NW_017130860.1	+	468726	475508	7.023657	3.849372	7.305853
gene-LOC108623040	LOC108623040	NW_017130860.1	-	476044	478509	55.338299	33.148685	62.914005
gene-LOC108622642	LOC108622642	NW_017130860.1	+	478592	480988	33.455811	37.746178	71.639740
gene-LOC108622480	LOC108622480	NW_017130860.1	-	481047	489465	9.719530	5.648084	10.719690
gene-LOC108632423	LOC108632423	NW_017130860.1	-	490084	492409	0.000000	0.000000	0.000000
