Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Caust.v2_000001	-	scaffold_802	-	566	4710	23.963978	11.537654	35.734257
Caust.v2_000002	-	scaffold_802	+	2091	7701	32.699024	15.743214	48.759659
Caust.v2_000003	-	scaffold_802	-	6437	7171	326.208160	157.055603	486.430359
Caust.v2_000004	-	scaffold_802	-	10279	34986	87.927505	42.333420	131.114456
Caust.v2_000005	-	scaffold_802	-	35289	37359	85.618301	41.221638	127.671066
Caust.v2_000007	-	scaffold_802	-	37615	44757	10.176700	4.899656	15.175144
Caust.v2_000006	-	scaffold_802	+	37615	46066	21.934660	10.560622	32.708210
Caust.v2_000008	-	scaffold_802	-	45658	46839	0.181823	0.087540	0.271128
Caust.v2_000009	-	scaffold_802	-	54367	61434	27.123978	13.208969	40.910629
Caust.v2_000010	-	scaffold_802	+	61937	64315	9.349392	4.501342	13.941491
Caust.v2_000011	-	scaffold_802	-	64364	69084	69.345505	33.386963	103.405624
Caust.v2_000012	-	scaffold_802	+	64780	66881	1.720975	0.828578	2.566259
Caust.v2_000013	-	scaffold_802	-	70404	71557	22.600002	10.880957	33.700344
Caust.v2_000014	-	scaffold_802	-	72475	75847	20.398106	9.820836	30.416952
Caust.v2_000015	-	scaffold_802	-	76438	85325	24.615376	11.851274	36.705601
Caust.v2_000016	-	scaffold_802	+	77562	81204	0.000000	0.000000	0.000000
Caust.v2_000018	-	scaffold_802	-	85452	94249	16.667576	8.024742	24.854115
Caust.v2_000017	-	scaffold_802	+	85452	101652	31.558474	54.347160	168.323242
Caust.v2_000019	-	scaffold_802	+	101730	103625	1.253846	0.603674	1.869692
Caust.v2_000020	-	scaffold_802	-	106921	112895	24.727753	12.921824	40.021290
Caust.v2_000021	-	scaffold_802	-	113302	129313	0.296129	0.142574	0.441577
Caust.v2_000022	-	scaffold_802	+	113378	118327	25.687729	12.367568	38.304653
Caust.v2_000023	-	scaffold_802	+	124256	134281	1.239826	0.596924	1.848786
Caust.v2_000024	-	scaffold_802	-	129569	134848	0.948921	0.456866	1.414998
Caust.v2_000025	-	scaffold_802	-	135788	160306	1.109827	0.534335	1.654936
Caust.v2_000026	-	scaffold_802	+	171231	222104	8.572446	4.127275	12.782936
Caust.v2_000027	-	scaffold_802	-	171940	181526	17.006195	8.187773	25.359053
Caust.v2_000028	-	scaffold_802	-	201782	209788	4.166667	2.006076	6.213190
Caust.v2_000029	-	scaffold_802	+	222769	230834	11.258762	5.420624	16.788677
Caust.v2_000030	-	scaffold_802	+	234605	246392	35.289555	16.990446	52.622570
Caust.v2_000031	-	scaffold_802	-	236319	250669	13.338714	6.793999	21.042278
Caust.v2_000032	-	scaffold_802	+	247875	250435	0.003531	0.001700	0.005265
Caust.v2_000033	-	scaffold_802	-	251893	253604	5.447168	2.622584	8.122629
Caust.v2_000034	-	scaffold_802	+	253771	255167	0.000000	0.000000	0.000000
Caust.v2_000035	-	scaffold_802	-	255955	258387	75.078247	36.147041	111.954094
Caust.v2_000036	-	scaffold_802	+	258157	261514	2.052009	0.987957	3.059885
Caust.v2_000037	-	scaffold_802	-	261737	263182	179.700317	86.518196	267.962921
Caust.v2_000038	-	scaffold_802	+	263361	265651	66.670631	32.099125	99.416946
Caust.v2_000039	-	scaffold_802	-	264197	265134	1300.076172	625.932373	1938.628784
Caust.v2_000040	-	scaffold_802	+	265839	267913	24.280748	11.690166	36.206615
Caust.v2_000041	-	scaffold_802	-	268187	271091	17.677626	8.511038	26.360266
Caust.v2_000042	-	scaffold_802	+	271280	274436	13.468345	6.484445	20.083532
Caust.v2_000043	-	scaffold_802	-	272844	274436	75.485001	36.342876	112.560631
Caust.v2_000044	-	scaffold_802	-	274546	277029	23.607325	11.365941	35.202427
Caust.v2_000045	-	scaffold_802	-	277740	280249	15.067157	7.254207	22.467625
Caust.v2_000046	-	scaffold_802	-	281547	286944	12.682342	6.106018	18.911470
Caust.v2_000047	-	scaffold_802	+	286398	290815	97.619553	46.999737	145.566910
Caust.v2_000048	-	scaffold_802	+	291595	307744	96.242882	64.370888	199.368607
Caust.v2_000049	-	scaffold_802	-	291881	302511	4.659344	2.243280	6.947853
Caust.v2_000050	-	scaffold_802	+	309703	314870	19.697327	9.483439	29.371973
Caust.v2_000051	-	scaffold_802	-	310543	321412	11.197351	5.391057	16.697104
Caust.v2_000052	-	scaffold_802	+	320010	320442	0.000000	0.000000	0.000000
Caust.v2_000053	-	scaffold_802	+	320629	322739	0.000000	0.000000	0.000000
Caust.v2_000054	-	scaffold_802	-	332444	334830	228.932999	110.221672	341.376984
Caust.v2_000055	-	scaffold_802	-	339007	344723	18.508308	8.910977	27.598951
Caust.v2_000056	-	scaffold_802	-	344800	347940	5.374596	2.587644	8.014412
Caust.v2_000057	-	scaffold_802	+	350959	354604	0.000000	0.000000	0.000000
Caust.v2_000058	-	scaffold_802	-	351590	357172	0.000000	0.000000	0.000000
Caust.v2_000059	-	scaffold_802	+	357286	358258	66.815994	32.169109	99.633713
Caust.v2_000061	-	scaffold_802	+	359003	369712	8.478600	5.795212	17.948849
Caust.v2_000060	-	scaffold_802	-	359509	366552	0.751016	0.361583	1.119889
Caust.v2_000062	-	scaffold_802	-	369971	371421	140.529724	67.659195	209.553085
Caust.v2_000063	-	scaffold_802	-	372112	374461	186.496582	89.790314	278.097260
Caust.v2_000064	-	scaffold_802	+	375315	377707	20.655100	9.944568	30.800173
Caust.v2_000065	-	scaffold_802	-	376075	382869	23.354311	11.244125	34.825142
Caust.v2_000066	-	scaffold_802	+	383775	385541	50.257069	24.196678	74.941605
Caust.v2_000067	-	scaffold_802	-	386389	392176	43.586590	20.985123	64.994820
Caust.v2_000068	-	scaffold_802	+	390102	391975	118.129730	56.874531	176.150986
Caust.v2_000069	-	scaffold_802	+	392859	404565	31.289259	15.064471	46.657463
Caust.v2_000070	-	scaffold_802	-	405690	406070	359.640411	173.151825	536.283386
Caust.v2_000071	-	scaffold_802	-	406992	414020	63.852367	36.362572	112.621651
Caust.v2_000072	-	scaffold_802	+	413095	418568	32.663109	15.725923	48.706100
Caust.v2_000073	-	scaffold_802	-	415009	418423	35.020992	16.983797	52.601967
Caust.v2_000074	-	scaffold_802	+	418690	436053	42.614632	24.762419	76.693810
Caust.v2_000075	-	scaffold_802	-	427087	439218	28.095945	16.377735	50.724884
Caust.v2_000076	-	scaffold_802	-	439700	448060	106.593697	51.320412	158.948853
Caust.v2_000077	-	scaffold_802	+	445888	451675	18.154024	8.740405	27.070656
Caust.v2_000078	-	scaffold_802	-	453039	457821	116.748390	56.209473	174.091171
Caust.v2_000079	-	scaffold_802	+	456742	457470	25.498047	12.276244	38.021809
Caust.v2_000080	-	scaffold_802	+	457680	464691	1.513812	0.728837	2.257344
Caust.v2_000081	-	scaffold_802	-	464579	466339	0.535137	0.257646	0.797978
Caust.v2_000082	-	scaffold_802	+	467986	471868	15.019717	7.231367	22.396885
Caust.v2_000083	-	scaffold_802	+	472454	473050	26.282894	12.654116	39.192146
Caust.v2_000084	-	scaffold_802	-	473262	475424	11.553741	5.562644	17.228540
Caust.v2_000085	-	scaffold_802	+	473619	474741	16.186033	7.792899	24.136055
Caust.v2_000086	-	scaffold_802	+	474848	475893	0.000000	0.000000	0.000000
Caust.v2_000087	-	scaffold_802	+	476570	479002	136.107208	65.529930	202.958389
Caust.v2_000088	-	scaffold_802	+	481266	487447	0.000000	0.000000	0.000000
Caust.v2_000089	-	scaffold_802	-	486575	487129	0.032432	0.015615	0.048361
Caust.v2_000090	-	scaffold_802	+	488865	494516	27.767853	13.369061	41.406464
Caust.v2_000091	-	scaffold_802	-	492712	493208	58.460987	28.146524	87.175011
Caust.v2_000092	-	scaffold_802	-	493552	497441	41.296501	19.882542	61.579918
Caust.v2_000093	-	scaffold_802	-	497556	506435	24.350262	12.934094	40.059292
Caust.v2_000094	-	scaffold_802	+	498029	500323	0.178790	0.086080	0.266605
Caust.v2_000095	-	scaffold_802	+	507469	515205	40.721756	19.605825	60.722878
Caust.v2_000096	-	scaffold_802	-	513611	518539	0.930809	0.448146	1.387990
Caust.v2_000097	-	scaffold_802	+	515665	515934	33.129631	15.950534	49.401764
Caust.v2_000098	-	scaffold_802	+	518536	527994	22.445114	14.652986	45.383018
Caust.v2_000099	-	scaffold_802	-	518708	520544	39.072598	18.811823	58.263710
Caust.v2_000100	-	scaffold_802	-	522395	523712	5.076327	2.444039	7.569644
Caust.v2_000101	-	scaffold_802	-	524647	529261	27.736340	13.353889	41.359474
Caust.v2_000102	-	scaffold_802	+	530066	542133	5.956993	2.868043	8.882863
Caust.v2_000103	-	scaffold_802	-	534401	545929	86.002357	41.406544	128.243759
Caust.v2_000104	-	scaffold_802	+	546331	559077	19.592741	12.393573	38.385197
Caust.v2_000105	-	scaffold_802	-	546956	560276	28.253468	15.349570	47.540470
Caust.v2_000106	-	scaffold_802	+	559211	572254	47.766151	22.997406	71.227242
Caust.v2_000107	-	scaffold_802	+	572529	592603	0.000000	0.000000	0.000000
Caust.v2_000108	-	scaffold_802	-	596929	630649	0.000000	0.000000	0.000000
Caust.v2_000109	-	scaffold_802	+	620414	623836	0.000000	0.000000	0.000000
Caust.v2_000110	-	scaffold_802	+	623839	628714	7.643192	3.679878	11.397264
Caust.v2_000111	-	scaffold_802	+	628807	642830	5.489633	2.643029	8.185951
Caust.v2_000112	-	scaffold_802	-	632297	640328	0.000000	0.000000	0.000000
Caust.v2_000113	-	scaffold_802	-	642654	670485	0.000000	0.000000	0.000000
Caust.v2_000114	-	scaffold_802	+	668065	697324	57.706284	27.783165	86.049622
Caust.v2_000115	-	scaffold_802	-	670856	694435	0.054704	0.026338	0.081573
Caust.v2_000116	-	scaffold_802	-	697556	709849	13.759762	6.624751	20.518084
Caust.v2_000117	-	scaffold_802	+	701661	709640	280.856934	209.628006	649.256836
Caust.v2_000118	-	scaffold_802	-	711091	711868	10.562500	5.085402	15.750436
Caust.v2_000119	-	scaffold_802	-	711912	724749	15.978039	13.067420	40.472225
