Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Caust.v2_000001	-	scaffold_802	-	566	4710	13.825879	11.251765	34.454788
Caust.v2_000002	-	scaffold_802	+	2091	7701	13.378033	10.887299	33.338734
Caust.v2_000003	-	scaffold_802	-	6437	7171	155.843140	126.828125	388.368988
Caust.v2_000004	-	scaffold_802	-	10279	34986	47.432632	38.601585	118.204514
Caust.v2_000005	-	scaffold_802	-	35289	37359	44.917706	36.554890	111.937187
Caust.v2_000007	-	scaffold_802	-	37615	44757	6.450298	5.249376	16.074469
Caust.v2_000006	-	scaffold_802	+	37615	46066	12.547139	10.211102	31.268105
Caust.v2_000008	-	scaffold_802	-	45658	46839	0.216485	0.176180	0.539492
Caust.v2_000009	-	scaffold_802	-	54367	61434	9.415669	7.663916	23.468193
Caust.v2_000010	-	scaffold_802	+	61937	64315	4.536004	3.691487	11.303951
Caust.v2_000011	-	scaffold_802	-	64364	69084	42.604759	34.672569	106.173218
Caust.v2_000012	-	scaffold_802	+	64780	66881	0.000000	0.000000	0.000000
Caust.v2_000013	-	scaffold_802	-	70404	71557	13.624658	11.088007	33.953335
Caust.v2_000014	-	scaffold_802	-	72475	75847	12.433963	10.118998	30.986065
Caust.v2_000015	-	scaffold_802	-	76438	85325	13.795598	11.227122	34.379326
Caust.v2_000016	-	scaffold_802	+	77562	81204	0.000000	0.000000	0.000000
Caust.v2_000018	-	scaffold_802	-	85452	94249	8.230809	6.698390	20.511593
Caust.v2_000017	-	scaffold_802	+	85452	101652	18.906019	52.355160	160.320267
Caust.v2_000019	-	scaffold_802	+	101730	103625	0.000000	0.000000	0.000000
Caust.v2_000020	-	scaffold_802	-	106921	112895	14.843666	12.404115	37.983479
Caust.v2_000021	-	scaffold_802	-	113302	129313	0.336659	0.273980	0.838971
Caust.v2_000022	-	scaffold_802	+	113378	118327	14.369881	11.694485	35.810471
Caust.v2_000023	-	scaffold_802	+	124256	134281	0.402007	0.327161	1.001822
Caust.v2_000024	-	scaffold_802	-	129569	134848	0.297170	0.241843	0.740563
Caust.v2_000025	-	scaffold_802	-	135788	160306	0.000000	0.000000	0.000000
Caust.v2_000026	-	scaffold_802	+	171231	222104	4.629292	3.767406	11.536429
Caust.v2_000027	-	scaffold_802	-	171940	181526	7.452330	6.064849	18.571583
Caust.v2_000028	-	scaffold_802	-	201782	209788	1.527273	1.242924	3.806041
Caust.v2_000029	-	scaffold_802	+	222769	230834	5.642307	4.591817	14.060914
Caust.v2_000030	-	scaffold_802	+	234605	246392	25.848778	21.036230	64.416458
Caust.v2_000031	-	scaffold_802	-	236319	250669	3.559088	2.998696	9.182511
Caust.v2_000032	-	scaffold_802	+	247875	250435	0.000000	0.000000	0.000000
Caust.v2_000033	-	scaffold_802	-	251893	253604	3.392223	2.760656	8.453591
Caust.v2_000034	-	scaffold_802	+	253771	255167	0.000000	0.000000	0.000000
Caust.v2_000035	-	scaffold_802	-	255955	258387	45.863113	37.324280	114.293198
Caust.v2_000036	-	scaffold_802	+	258157	261514	1.128633	0.918503	2.812610
Caust.v2_000037	-	scaffold_802	-	261737	263182	96.401459	78.453354	240.237305
Caust.v2_000038	-	scaffold_802	+	263361	265651	37.910107	30.851971	94.473907
Caust.v2_000039	-	scaffold_802	-	264197	265134	691.275574	562.573303	1722.693726
Caust.v2_000040	-	scaffold_802	+	265839	267913	12.409471	10.099065	30.925030
Caust.v2_000041	-	scaffold_802	-	268187	271091	9.261905	7.537516	23.081135
Caust.v2_000042	-	scaffold_802	+	271280	274436	8.556572	6.963502	21.323410
Caust.v2_000043	-	scaffold_802	-	272844	274436	42.596741	34.666042	106.153229
Caust.v2_000044	-	scaffold_802	-	274546	277029	12.803662	10.419865	31.907373
Caust.v2_000045	-	scaffold_802	-	277740	280249	89.021812	72.447655	221.846863
Caust.v2_000046	-	scaffold_802	-	281547	286944	26.714251	21.740568	66.573265
Caust.v2_000047	-	scaffold_802	+	286398	290815	54.405220	44.276009	135.580566
Caust.v2_000048	-	scaffold_802	+	291595	307744	69.939873	72.033356	220.578217
Caust.v2_000049	-	scaffold_802	-	291881	302511	1.690849	1.376045	4.213681
Caust.v2_000050	-	scaffold_802	+	309703	314870	7.943379	6.464474	19.795301
Caust.v2_000051	-	scaffold_802	-	310543	321412	6.424969	5.228763	16.011347
Caust.v2_000052	-	scaffold_802	+	320010	320442	0.000000	0.000000	0.000000
Caust.v2_000053	-	scaffold_802	+	320629	322739	0.000000	0.000000	0.000000
Caust.v2_000054	-	scaffold_802	-	332444	334830	148.981186	121.243744	371.268646
Caust.v2_000055	-	scaffold_802	-	339007	344723	11.929329	9.708316	29.728491
Caust.v2_000056	-	scaffold_802	-	344800	347940	4.465817	3.634367	11.129042
Caust.v2_000057	-	scaffold_802	+	350959	354604	0.000000	0.000000	0.000000
Caust.v2_000058	-	scaffold_802	-	351590	357172	0.000000	0.000000	0.000000
Caust.v2_000059	-	scaffold_802	+	357286	358258	33.883900	27.575367	84.440392
Caust.v2_000061	-	scaffold_802	+	359003	369712	4.716332	5.125385	15.694787
Caust.v2_000060	-	scaffold_802	-	359509	366552	0.448168	0.364728	1.116857
Caust.v2_000062	-	scaffold_802	-	369971	371421	102.878983	83.724892	256.379639
Caust.v2_000063	-	scaffold_802	-	372112	374461	137.280731	111.721687	342.110535
Caust.v2_000064	-	scaffold_802	+	375315	377707	15.509326	12.621786	38.650024
Caust.v2_000065	-	scaffold_802	-	376075	382869	13.167323	10.715819	32.813633
Caust.v2_000066	-	scaffold_802	+	383775	385541	25.616110	20.846880	63.836643
Caust.v2_000067	-	scaffold_802	-	386389	392176	23.908455	19.457157	59.581078
Caust.v2_000068	-	scaffold_802	+	390102	391975	66.306267	53.961308	165.238571
Caust.v2_000069	-	scaffold_802	+	392859	404565	17.682152	14.390074	44.064816
Caust.v2_000070	-	scaffold_802	-	405690	406070	170.412079	138.684616	424.675507
Caust.v2_000071	-	scaffold_802	-	406992	414020	35.731155	34.184551	104.678810
Caust.v2_000072	-	scaffold_802	+	413095	418568	19.725986	16.053385	49.158154
Caust.v2_000073	-	scaffold_802	-	415009	418423	21.100399	17.280525	52.915863
Caust.v2_000074	-	scaffold_802	+	418690	436053	33.812176	33.406101	102.295074
Caust.v2_000075	-	scaffold_802	-	427087	439218	7.147682	6.792606	20.800098
Caust.v2_000076	-	scaffold_802	-	439700	448060	71.512535	58.198273	178.212860
Caust.v2_000077	-	scaffold_802	+	445888	451675	11.807259	9.608974	29.424286
Caust.v2_000078	-	scaffold_802	-	453039	457821	70.648842	57.495380	176.060486
Caust.v2_000079	-	scaffold_802	+	456742	457470	11.752001	9.564003	29.286581
Caust.v2_000080	-	scaffold_802	+	457680	464691	0.960689	0.781827	2.394086
Caust.v2_000081	-	scaffold_802	-	464579	466339	0.000000	0.000000	0.000000
Caust.v2_000082	-	scaffold_802	+	467986	471868	8.269925	6.730223	20.609072
Caust.v2_000083	-	scaffold_802	+	472454	473050	14.456141	11.764685	36.025433
Caust.v2_000084	-	scaffold_802	-	473262	475424	6.537454	5.320305	16.291666
Caust.v2_000085	-	scaffold_802	+	473619	474741	6.181678	5.030767	15.405054
Caust.v2_000086	-	scaffold_802	+	474848	475893	0.000000	0.000000	0.000000
Caust.v2_000087	-	scaffold_802	+	476570	479002	71.916031	58.526642	179.218384
Caust.v2_000088	-	scaffold_802	+	481266	487447	0.000000	0.000000	0.000000
Caust.v2_000089	-	scaffold_802	-	486575	487129	0.108108	0.087980	0.269411
