Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Ccalc.v2_003687	-	scaffold1	+	287	4044	4.000275	7.639841	20.854311
Ccalc.v2_003688	-	scaffold1	-	4809	6214	4.633061	8.848353	24.153162
Ccalc.v2_003689	-	scaffold1	-	7554	11376	0.000000	0.000000	0.000000
Ccalc.v2_003690	-	scaffold1	+	12417	13806	0.000000	0.000000	0.000000
Ccalc.v2_003691	-	scaffold1	-	15132	17847	0.000000	0.000000	0.000000
Ccalc.v2_003692	-	scaffold1	+	16068	19106	4.146853	7.919779	21.618454
Ccalc.v2_003693	-	scaffold1	-	19861	24816	0.481555	0.919688	2.510452
Ccalc.v2_003694	-	scaffold1	+	24488	26826	29.173918	55.717190	152.090027
Ccalc.v2_003695	-	scaffold1	+	26835	29671	18.797922	35.900814	97.997688
Ccalc.v2_003696	-	scaffold1	-	26853	30638	9.980793	19.061605	52.032063
Ccalc.v2_003697	-	scaffold1	+	29742	38703	1.980437	4.146515	11.318655
Ccalc.v2_003698	-	scaffold1	+	38764	44405	0.000000	0.000000	0.000000
Ccalc.v2_003699	-	scaffold1	+	45041	49883	0.000000	0.000000	0.000000
Ccalc.v2_003700	-	scaffold1	+	51854	57698	4.602342	8.789685	23.993017
Ccalc.v2_003701	-	scaffold1	-	53749	61419	10.160935	19.405647	52.971180
Ccalc.v2_003702	-	scaffold1	-	61946	64557	1432.594604	2736.010254	7468.429199
Ccalc.v2_003703	-	scaffold1	+	62432	65612	111.109184	212.199524	579.236511
Ccalc.v2_003704	-	scaffold1	-	66198	69656	1.118495	2.136134	5.830960
Ccalc.v2_003705	-	scaffold1	+	70282	83327	0.000000	0.000000	0.000000
Ccalc.v2_003706	-	scaffold1	-	72693	81522	3.216216	6.142422	16.766838
Ccalc.v2_003707	-	scaffold1	+	83827	85367	0.000000	0.000000	0.000000
Ccalc.v2_003708	-	scaffold1	+	86247	90972	2.309605	4.410950	12.040477
Ccalc.v2_003709	-	scaffold1	-	86348	91743	5.532523	10.566172	28.842255
Ccalc.v2_003710	-	scaffold1	-	91758	169457	0.236552	0.451875	1.233474
Ccalc.v2_003711	-	scaffold1	+	100751	159168	1.279291	2.443227	6.669224
Ccalc.v2_003712	-	scaffold1	+	159591	174854	0.000000	0.000000	0.000000
Ccalc.v2_003713	-	scaffold1	-	169753	176033	0.000000	0.000000	0.000000
Ccalc.v2_003714	-	scaffold1	+	174915	182635	0.000000	0.000000	0.000000
Ccalc.v2_003715	-	scaffold1	-	176949	184312	14.990416	28.629128	78.148323
Ccalc.v2_003716	-	scaffold1	-	187497	188683	0.000000	0.000000	0.000000
Ccalc.v2_003717	-	scaffold1	+	188602	196125	0.000000	0.000000	0.000000
Ccalc.v2_003718	-	scaffold1	-	196211	198999	0.000000	0.000000	0.000000
Ccalc.v2_003719	-	scaffold1	+	198365	215328	0.000000	0.000000	0.000000
Ccalc.v2_003720	-	scaffold1	+	216092	253879	12.821245	24.486383	66.839958
Ccalc.v2_003721	-	scaffold1	-	252061	256605	5.178098	9.889281	26.994560
Ccalc.v2_003722	-	scaffold1	+	256636	306414	0.346761	0.669620	1.827848
Ccalc.v2_003723	-	scaffold1	-	269892	305347	2.657156	5.074713	13.852337
Ccalc.v2_003724	-	scaffold1	+	307748	314603	61.799839	118.027115	322.176117
Ccalc.v2_003725	-	scaffold1	-	315975	317928	0.000000	0.000000	0.000000
Ccalc.v2_003726	-	scaffold1	+	320235	326830	0.000000	0.000000	0.000000
Ccalc.v2_003727	-	scaffold1	+	327123	337108	0.000000	0.000000	0.000000
Ccalc.v2_003728	-	scaffold1	-	336490	336705	0.000000	0.000000	0.000000
Ccalc.v2_003729	-	scaffold1	-	337407	343832	4.254877	8.126087	22.181606
Ccalc.v2_003730	-	scaffold1	+	337461	338982	0.703147	1.342890	3.665659
Ccalc.v2_003731	-	scaffold1	+	344487	345449	0.205607	0.392674	1.071874
Ccalc.v2_003732	-	scaffold1	-	345762	347384	0.000000	0.000000	0.000000
Ccalc.v2_003733	-	scaffold1	-	347607	350608	0.000000	0.000000	0.000000
Ccalc.v2_003734	-	scaffold1	-	352706	354606	0.000000	0.000000	0.000000
Ccalc.v2_003735	-	scaffold1	-	361612	371743	0.000000	0.000000	0.000000
Ccalc.v2_003736	-	scaffold1	-	374091	376030	3.819286	7.294182	19.910774
Ccalc.v2_003737	-	scaffold1	+	375028	378241	25.705410	49.092934	134.007935
Ccalc.v2_003738	-	scaffold1	-	377476	384121	38.290684	73.128647	199.617722
Ccalc.v2_003739	-	scaffold1	+	382757	388507	17.467314	33.359581	91.060936
Ccalc.v2_003740	-	scaffold1	-	384756	404981	4.222650	8.064539	22.013599
Ccalc.v2_003741	-	scaffold1	+	403755	404892	0.044897	0.085746	0.234058
Ccalc.v2_003742	-	scaffold1	-	409009	418590	0.495480	0.946282	2.583046
Ccalc.v2_003743	-	scaffold1	-	418988	421696	0.000000	0.000000	0.000000
Ccalc.v2_003744	-	scaffold1	-	422632	425931	13.499813	25.782331	70.377487
Ccalc.v2_003745	-	scaffold1	+	422681	424177	1.509717	2.883301	7.870486
Ccalc.v2_003746	-	scaffold1	+	426946	433971	1.293681	2.470709	6.744243
Ccalc.v2_003747	-	scaffold1	-	434235	437505	2.182482	4.168167	11.377757
Ccalc.v2_003748	-	scaffold1	-	438158	439832	0.000000	0.000000	0.000000
