Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Ccalc.v2_003687	-	scaffold1	+	287	4044	3.361418	5.233830	14.242169
Ccalc.v2_003688	-	scaffold1	-	4809	6214	5.291985	8.239781	22.421892
Ccalc.v2_003689	-	scaffold1	-	7554	11376	0.000000	0.000000	0.000000
Ccalc.v2_003690	-	scaffold1	+	12417	13806	0.000000	0.000000	0.000000
Ccalc.v2_003691	-	scaffold1	-	15132	17847	0.000000	0.000000	0.000000
Ccalc.v2_003692	-	scaffold1	+	16068	19106	1.960375	3.052363	8.306017
Ccalc.v2_003693	-	scaffold1	-	19861	24816	0.552520	0.860290	2.341001
Ccalc.v2_003694	-	scaffold1	+	24488	26826	27.650160	43.052143	117.152428
Ccalc.v2_003695	-	scaffold1	+	26835	29671	0.000000	0.000000	0.000000
Ccalc.v2_003696	-	scaffold1	-	26853	30638	21.135073	32.907951	89.548302
Ccalc.v2_003697	-	scaffold1	+	29742	38703	5.620484	9.609645	26.149529
Ccalc.v2_003698	-	scaffold1	+	38764	44405	0.875613	1.363356	3.709931
Ccalc.v2_003699	-	scaffold1	+	45041	49883	0.231973	0.361189	0.982859
Ccalc.v2_003700	-	scaffold1	+	51854	57698	6.341794	9.874366	26.869883
Ccalc.v2_003701	-	scaffold1	-	53749	61419	9.268638	14.431551	39.270782
Ccalc.v2_003702	-	scaffold1	-	61946	64557	4269.742676	6648.119629	18090.699219
Ccalc.v2_003703	-	scaffold1	+	62432	65612	297.846588	463.756226	1261.962036
Ccalc.v2_003704	-	scaffold1	-	66198	69656	1.980785	3.084142	8.392493
Ccalc.v2_003705	-	scaffold1	+	70282	83327	1.127371	2.242748	6.102911
Ccalc.v2_003706	-	scaffold1	-	72693	81522	17.355232	27.022623	73.533302
Ccalc.v2_003707	-	scaffold1	+	83827	85367	0.000000	0.000000	0.000000
Ccalc.v2_003708	-	scaffold1	+	86247	90972	2.048242	3.189175	8.678306
Ccalc.v2_003709	-	scaffold1	-	86348	91743	8.627472	13.433237	36.554192
Ccalc.v2_003710	-	scaffold1	-	91758	169457	0.953216	1.484521	4.039642
Ccalc.v2_003711	-	scaffold1	+	100751	159168	7.919559	12.330995	33.554798
Ccalc.v2_003712	-	scaffold1	+	159591	174854	1.120876	1.745238	4.749099
Ccalc.v2_003713	-	scaffold1	-	169753	176033	10.360270	16.131256	43.895977
Ccalc.v2_003714	-	scaffold1	+	174915	182635	0.000000	0.000000	0.000000
Ccalc.v2_003715	-	scaffold1	-	176949	184312	33.776623	52.591232	143.109970
Ccalc.v2_003716	-	scaffold1	-	187497	188683	0.000000	0.000000	0.000000
Ccalc.v2_003717	-	scaffold1	+	188602	196125	0.000000	0.000000	0.000000
Ccalc.v2_003718	-	scaffold1	-	196211	198999	0.000000	0.000000	0.000000
Ccalc.v2_003719	-	scaffold1	+	198365	215328	0.000000	0.000000	0.000000
Ccalc.v2_003720	-	scaffold1	+	216092	253879	8.020139	12.487599	33.980949
Ccalc.v2_003721	-	scaffold1	-	252061	256605	5.396327	8.402246	22.863983
Ccalc.v2_003722	-	scaffold1	+	256636	306414	0.242382	0.381595	1.038388
Ccalc.v2_003723	-	scaffold1	-	269892	305347	2.895662	4.508634	12.268784
Ccalc.v2_003724	-	scaffold1	+	307748	314603	63.969990	99.603218	271.037842
Ccalc.v2_003725	-	scaffold1	-	315975	317928	0.000000	0.000000	0.000000
Ccalc.v2_003726	-	scaffold1	+	320235	326830	0.000000	0.000000	0.000000
Ccalc.v2_003727	-	scaffold1	+	327123	337108	0.000000	0.000000	0.000000
Ccalc.v2_003728	-	scaffold1	-	336490	336705	0.000000	0.000000	0.000000
Ccalc.v2_003729	-	scaffold1	-	337407	343832	4.885739	7.611842	20.713158
Ccalc.v2_003730	-	scaffold1	+	337461	338982	3.905140	6.080422	16.545895
Ccalc.v2_003731	-	scaffold1	+	344487	345449	0.000000	0.000000	0.000000
Ccalc.v2_003732	-	scaffold1	-	345762	347384	0.000000	0.000000	0.000000
Ccalc.v2_003733	-	scaffold1	-	347607	350608	0.000000	0.000000	0.000000
Ccalc.v2_003734	-	scaffold1	-	352706	354606	0.000000	0.000000	0.000000
Ccalc.v2_003735	-	scaffold1	-	361612	371743	0.000000	0.000000	0.000000
Ccalc.v2_003736	-	scaffold1	-	374091	376030	4.708708	7.331602	19.950575
Ccalc.v2_003737	-	scaffold1	+	375028	378241	26.404724	41.112961	111.875572
Ccalc.v2_003738	-	scaffold1	-	377476	384121	56.944679	88.664604	241.271927
Ccalc.v2_003739	-	scaffold1	+	382757	388507	24.301947	37.838871	102.966202
Ccalc.v2_003740	-	scaffold1	-	384756	404981	2.226273	3.466375	9.432614
Ccalc.v2_003741	-	scaffold1	+	403755	404892	0.027935	0.043496	0.118359
Ccalc.v2_003742	-	scaffold1	-	409009	418590	0.173964	0.270867	0.737077
Ccalc.v2_003743	-	scaffold1	-	418988	421696	0.237469	0.369746	1.006145
Ccalc.v2_003744	-	scaffold1	-	422632	425931	13.401181	20.866047	56.780174
Ccalc.v2_003745	-	scaffold1	+	422681	424177	0.000000	0.000000	0.000000
Ccalc.v2_003746	-	scaffold1	+	426946	433971	1.218879	1.897832	5.164333
Ccalc.v2_003747	-	scaffold1	-	434235	437505	2.487834	3.873633	10.540835
Ccalc.v2_003748	-	scaffold1	-	438158	439832	1.096633	1.707491	4.646382
Ccalc.v2_003749	-	scaffold1	+	439645	444609	0.000000	0.000000	0.000000
Ccalc.v2_003750	-	scaffold1	-	444674	447837	0.000000	0.000000	0.000000
Ccalc.v2_003751	-	scaffold1	+	448974	453174	1.763001	3.004192	8.174933
Ccalc.v2_003752	-	scaffold1	+	453584	461407	0.000000	0.000000	0.000000
Ccalc.v2_003753	-	scaffold1	-	461300	469595	7.955459	13.185543	35.880173
Ccalc.v2_003754	-	scaffold1	+	469345	473784	0.000000	0.000000	0.000000
Ccalc.v2_003755	-	scaffold1	-	471836	476474	14.073367	21.912661	59.628193
Ccalc.v2_003756	-	scaffold1	-	476532	478162	0.000000	0.000000	0.000000
Ccalc.v2_003757	-	scaffold1	+	479438	481207	1.263624	1.967501	5.353915
Ccalc.v2_003758	-	scaffold1	-	483344	489631	0.000000	0.000000	0.000000
Ccalc.v2_003759	-	scaffold1	-	490105	492349	0.000000	0.000000	0.000000
Ccalc.v2_003760	-	scaffold1	+	492433	496098	0.911291	1.421466	3.868058
Ccalc.v2_003761	-	scaffold1	-	496595	512751	10.960958	17.066544	46.441063
Ccalc.v2_003762	-	scaffold1	+	498511	499293	3.782937	5.890148	16.028126
Ccalc.v2_003763	-	scaffold1	+	499351	508360	0.000000	0.000000	0.000000
Ccalc.v2_003764	-	scaffold1	+	513729	517812	0.654712	1.019407	2.773984
Ccalc.v2_003765	-	scaffold1	+	518790	538415	15.784070	24.576277	66.876358
Ccalc.v2_003766	-	scaffold1	-	521929	527859	771.585754	1201.382446	3269.172363
Ccalc.v2_003767	-	scaffold1	+	541044	550019	0.000000	0.000000	0.000000
Ccalc.v2_003768	-	scaffold1	-	541425	553738	0.000000	0.000000	0.000000
Ccalc.v2_003769	-	scaffold1	+	550232	571261	0.000000	0.000000	0.000000
Ccalc.v2_003770	-	scaffold1	-	553770	560868	0.000000	0.000000	0.000000
Ccalc.v2_003771	-	scaffold1	-	561761	573882	0.000000	0.000000	0.000000
Ccalc.v2_003772	-	scaffold1	+	571462	607898	0.000000	0.000000	0.000000
Ccalc.v2_003773	-	scaffold1	-	573983	667951	1.370182	2.133415	5.805397
Ccalc.v2_003774	-	scaffold1	+	620347	631152	0.000000	0.000000	0.000000
Ccalc.v2_003775	-	scaffold1	+	650556	659055	0.000000	0.000000	0.000000
